report_id,title,indicator_id,data_field_name,indicator_name,measure_name,display_type,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,106,106,UHF42,High Bridge - Morrisania,29.68,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,107,107,UHF42,Hunts Point - Mott Haven,30.62,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,201,201,UHF42,Greenpoint,28.98,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,202,202,UHF42,Downtown - Heights - Slope,28.54,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,203,203,UHF42,Bedford Stuyvesant - Crown Heights,30.2,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,204,204,UHF42,East New York,31.71,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,205,205,UHF42,Sunset Park,29.49,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,206,206,UHF42,Borough Park,30.44,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,207,207,UHF42,East Flatbush - Flatbush,30.95,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,208,208,UHF42,Canarsie - Flatlands,32.96,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,209,209,UHF42,Bensonhurst - Bay Ridge,30.9,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,210,210,UHF42,Coney Island - Sheepshead Bay,32.5,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,211,211,UHF42,Williamsburg - Bushwick,29.64,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,301,301,UHF42,Washington Heights,28.95,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,302,302,UHF42,Central Harlem - Morningside Heights,28.41,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,303,303,UHF42,East Harlem,28.83,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,304,304,UHF42,Upper West Side,27.2,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,305,305,UHF42,Upper East Side,26.97,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,306,306,UHF42,Chelsea - Clinton,24.81,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,307,307,UHF42,Gramercy Park - Murray Hill,23.99,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,308,308,UHF42,Greenwich Village - SoHo,26.35,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,309,309,UHF42,Union Square - Lower East Side,26.82,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,310,310,UHF42,Lower Manhattan,25.92,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,401,401,UHF42,Long Island City - Astoria,29.66,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,402,402,UHF42,West Queens,30.33,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,403,403,UHF42,Flushing - Clearview,31.28,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,404,404,UHF42,Bayside - Little Neck,30.98,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,405,405,UHF42,Ridgewood - Forest Hills,30.96,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,406,406,UHF42,Fresh Meadows,31.03,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,407,407,UHF42,Southwest Queens,31.93,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,408,408,UHF42,Jamaica,31.33,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,409,409,UHF42,Southeast Queens,31.82,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,410,410,UHF42,Rockaways,35.18,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,501,501,UHF42,Port Richmond,28.48,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,502,502,UHF42,Stapleton - St. George,29.89,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,503,503,UHF42,Willowbrook,29.36,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,504,504,UHF42,South Beach - Tottenville,30.34,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,101,101,UHF42,Kingsbridge - Riverdale,28.43,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,102,102,UHF42,Northeast Bronx,30.34,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,103,103,UHF42,Fordham - Bronx Pk,29.64,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,104,104,UHF42,Pelham - Throgs Neck,30.87,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,105,105,UHF42,Crotona -Tremont,29.06,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,106,106,UHF42,High Bridge - Morrisania,28.62,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,107,107,UHF42,Hunts Point - Mott Haven,29.58,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,201,201,UHF42,Greenpoint,27.77,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,202,202,UHF42,Downtown - Heights - Slope,27.61,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,203,203,UHF42,Bedford Stuyvesant - Crown Heights,30.46,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,204,204,UHF42,East New York,32.61,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,205,205,UHF42,Sunset Park,28.83,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,206,206,UHF42,Borough Park,30.62,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,207,207,UHF42,East Flatbush - Flatbush,31.43,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,208,208,UHF42,Canarsie - Flatlands,34.05,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,209,209,UHF42,Bensonhurst - Bay Ridge,30.83,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,210,210,UHF42,Coney Island - Sheepshead Bay,33.33,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,211,211,UHF42,Williamsburg - Bushwick,29.34,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,301,301,UHF42,Washington Heights,27.73,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,302,302,UHF42,Central Harlem - Morningside Heights,27.07,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,303,303,UHF42,East Harlem,27.51,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,304,304,UHF42,Upper West Side,25.59,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,305,305,UHF42,Upper East Side,25.88,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,306,306,UHF42,Chelsea - Clinton,23.84,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,307,307,UHF42,Gramercy Park - Murray Hill,23.96,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,308,308,UHF42,Greenwich Village - SoHo,25.04,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,309,309,UHF42,Union Square - Lower East Side,25.72,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,310,310,UHF42,Lower Manhattan,24.72,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,401,401,UHF42,Long Island City - Astoria,28.36,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,402,402,UHF42,West Queens,29.95,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,403,403,UHF42,Flushing - Clearview,31.3,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,404,404,UHF42,Bayside - Little Neck,31.68,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,405,405,UHF42,Ridgewood - Forest Hills,31.3,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,406,406,UHF42,Fresh Meadows,31.81,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,407,407,UHF42,Southwest Queens,33.31,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,408,408,UHF42,Jamaica,32.83,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,409,409,UHF42,Southeast Queens,33.42,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,410,410,UHF42,Rockaways,37.44,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,501,501,UHF42,Port Richmond,27.27,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,502,502,UHF42,Stapleton - St. George,29.1,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,503,503,UHF42,Willowbrook,28.8,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,504,504,UHF42,South Beach - Tottenville,30.14,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,101,101,UHF42,Kingsbridge - Riverdale,28.49,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,102,102,UHF42,Northeast Bronx,30.85,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,103,103,UHF42,Fordham - Bronx Pk,30.17,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,104,104,UHF42,Pelham - Throgs Neck,32.05,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,105,105,UHF42,Crotona -Tremont,30.15,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,106,106,UHF42,High Bridge - Morrisania,30.13,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,107,107,UHF42,Hunts Point - Mott Haven,31.49,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,201,201,UHF42,Greenpoint,29.71,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,202,202,UHF42,Downtown - Heights - Slope,28.79,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,203,203,UHF42,Bedford Stuyvesant - Crown Heights,29.16,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,204,204,UHF42,East New York,29.48,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,205,205,UHF42,Sunset Park,28.93,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,206,206,UHF42,Borough Park,29.38,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,207,207,UHF42,East Flatbush - Flatbush,29.46,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,208,208,UHF42,Canarsie - Flatlands,30.36,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,209,209,UHF42,Bensonhurst - Bay Ridge,29.84,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,210,210,UHF42,Coney Island - Sheepshead Bay,30.89,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,211,211,UHF42,Williamsburg - Bushwick,29.38,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,301,301,UHF42,Washington Heights,28.84,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,302,302,UHF42,Central Harlem - Morningside Heights,29.52,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,303,303,UHF42,East Harlem,30.19,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,304,304,UHF42,Upper West Side,28.97,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,305,305,UHF42,Upper East Side,29.3,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,306,306,UHF42,Chelsea - Clinton,27.83,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,307,307,UHF42,Gramercy Park - Murray Hill,27.65,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,308,308,UHF42,Greenwich Village - SoHo,28.54,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,309,309,UHF42,Union Square - Lower East Side,28.92,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,310,310,UHF42,Lower Manhattan,27.71,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,401,401,UHF42,Long Island City - Astoria,30.96,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,402,402,UHF42,West Queens,30.94,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,403,403,UHF42,Flushing - Clearview,31.59,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,404,404,UHF42,Bayside - Little Neck,30.45,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,405,405,UHF42,Ridgewood - Forest Hills,30.2,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,406,406,UHF42,Fresh Meadows,30.5,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,407,407,UHF42,Southwest Queens,29.73,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,408,408,UHF42,Jamaica,29.47,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,409,409,UHF42,Southeast Queens,29.98,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,410,410,UHF42,Rockaways,31.49,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,501,501,UHF42,Port Richmond,26.96,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,502,502,UHF42,Stapleton - St. George,28.33,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,503,503,UHF42,Willowbrook,27.74,
79,Climate and Health,386,Ozon386,Ozone (O3),Mean,ppb,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,504,504,UHF42,South Beach - Tottenville,29.62,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,101,101,UHF42,Kingsbridge - Riverdale,15,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,102,102,UHF42,Northeast Bronx,22.5,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,103,103,UHF42,Fordham - Bronx Pk,20.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,104,104,UHF42,Pelham - Throgs Neck,23.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,105,105,UHF42,Crotona -Tremont,26.2,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,106,106,UHF42,High Bridge - Morrisania,26.2,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,107,107,UHF42,Hunts Point - Mott Haven,26.2,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,201,201,UHF42,Greenpoint,22.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,202,202,UHF42,Downtown - Heights - Slope,15.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,203,203,UHF42,Bedford Stuyvesant - Crown Heights,28.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,204,204,UHF42,East New York,28.5,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,205,205,UHF42,Sunset Park,19.7,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,206,206,UHF42,Borough Park,22.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,207,207,UHF42,East Flatbush - Flatbush,27.8,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,208,208,UHF42,Canarsie - Flatlands,23.5,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,209,209,UHF42,Bensonhurst - Bay Ridge,20.1,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,210,210,UHF42,Coney Island - Sheepshead Bay,19.5,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,211,211,UHF42,Williamsburg - Bushwick,27.6,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,301,301,UHF42,Washington Heights,21.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,302,302,UHF42,Central Harlem - Morningside Heights,27.6,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,303,303,UHF42,East Harlem,33.3,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,304,304,UHF42,Upper West Side,12.5,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,305,305,UHF42,Upper East Side,8.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,306,306,UHF42,Chelsea - Clinton,9.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,307,307,UHF42,Gramercy Park - Murray Hill,8.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,308,308,UHF42,Greenwich Village - SoHo,9.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,309,309,UHF42,Union Square - Lower East Side,13.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,310,310,UHF42,Lower Manhattan,13.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,401,401,UHF42,Long Island City - Astoria,16.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,402,402,UHF42,West Queens,16,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,403,403,UHF42,Flushing - Clearview,14.9,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,404,404,UHF42,Bayside - Little Neck,13.4,
79,Climate and Health,506,Obes506,Obesity (adults),Percent,,2003-01-01,2003-12-31,year,2003,405,405,UHF42,Ridgewood - Forest Hills,15.4,
