report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,211,211,UHF42,Williamsburg - Bushwick,64.2,64.2,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,211,211,UHF42,Williamsburg - Bushwick,72.4,72.4,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,211,211,UHF42,Williamsburg - Bushwick,74.5,74.5,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,211,211,UHF42,Williamsburg - Bushwick,75.4,75.4,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,211,211,UHF42,Williamsburg - Bushwick,77.9,77.9,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,211,211,UHF42,Williamsburg - Bushwick,70.8,70.8,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,211,211,UHF42,Williamsburg - Bushwick,72.5,72.5,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,211,211,UHF42,Williamsburg - Bushwick,75.6,75.6,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,211,211,UHF42,Williamsburg - Bushwick,79.6,79.6,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,211,211,UHF42,Williamsburg - Bushwick,75.0,75,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,211,211,UHF42,Williamsburg - Bushwick,67.7,67.7,,recExerP-211.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,301,301,UHF42,Washington Heights,60.8,60.8,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,301,301,UHF42,Washington Heights,69.0,69,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,301,301,UHF42,Washington Heights,59.8,59.8,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,301,301,UHF42,Washington Heights,70.8,70.8,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,301,301,UHF42,Washington Heights,65.5,65.5,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,301,301,UHF42,Washington Heights,71.7,71.7,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,301,301,UHF42,Washington Heights,85.4,85.4,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,301,301,UHF42,Washington Heights,79.1,79.1,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,301,301,UHF42,Washington Heights,68.0,68,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,301,301,UHF42,Washington Heights,78.0,78,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,301,301,UHF42,Washington Heights,76.7,76.7,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,301,301,UHF42,Washington Heights,77.0,77,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,301,301,UHF42,Washington Heights,75.2,75.2,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,301,301,UHF42,Washington Heights,71.9,71.9,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,301,301,UHF42,Washington Heights,77.8,77.8,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,301,301,UHF42,Washington Heights,69.4,69.4,,recExerP-301.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,302,302,UHF42,Central Harlem - Morningside Heights,66.2,66.2,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,302,302,UHF42,Central Harlem - Morningside Heights,74.4,74.4,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,302,302,UHF42,Central Harlem - Morningside Heights,70.7,70.7,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,302,302,UHF42,Central Harlem - Morningside Heights,76.9,76.9,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,302,302,UHF42,Central Harlem - Morningside Heights,80.1,80.1,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,302,302,UHF42,Central Harlem - Morningside Heights,66.8,66.8,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,302,302,UHF42,Central Harlem - Morningside Heights,82.2,82.2,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,302,302,UHF42,Central Harlem - Morningside Heights,78.1,78.1,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,302,302,UHF42,Central Harlem - Morningside Heights,76.7,76.7,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,302,302,UHF42,Central Harlem - Morningside Heights,84.8,84.8,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,302,302,UHF42,Central Harlem - Morningside Heights,73.8,73.8,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,302,302,UHF42,Central Harlem - Morningside Heights,67.9,67.9,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,302,302,UHF42,Central Harlem - Morningside Heights,73.2,73.2,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,302,302,UHF42,Central Harlem - Morningside Heights,69.0,69,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,302,302,UHF42,Central Harlem - Morningside Heights,82.1,82.1,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,302,302,UHF42,Central Harlem - Morningside Heights,72.6,72.6,,recExerP-302.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,303,303,UHF42,East Harlem,58.7,58.7,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,303,303,UHF42,East Harlem,76.4,76.4,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,303,303,UHF42,East Harlem,67.9,67.9,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,303,303,UHF42,East Harlem,70.7,70.7,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,303,303,UHF42,East Harlem,73.5,73.5,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,303,303,UHF42,East Harlem,58.4,58.4,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,303,303,UHF42,East Harlem,71.4,71.4,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,303,303,UHF42,East Harlem,78.1,78.1,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,303,303,UHF42,East Harlem,77.4,77.4,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,303,303,UHF42,East Harlem,73.0,73,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,303,303,UHF42,East Harlem,65.3,65.3,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,303,303,UHF42,East Harlem,69.3*,69.3,* Estimate is based on small numbers so should be interpreted with caution.,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,303,303,UHF42,East Harlem,80.8,80.8,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,303,303,UHF42,East Harlem,78.3,78.3,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,303,303,UHF42,East Harlem,64.6*,64.6,* Estimate is based on small numbers so should be interpreted with caution.,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,303,303,UHF42,East Harlem,75.6,75.6,,recExerP-303.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,304,304,UHF42,Upper West Side,80.4,80.4,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,304,304,UHF42,Upper West Side,82.4,82.4,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,304,304,UHF42,Upper West Side,86.9,86.9,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,304,304,UHF42,Upper West Side,83.6,83.6,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,304,304,UHF42,Upper West Side,87.6,87.6,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,304,304,UHF42,Upper West Side,80.5,80.5,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,304,304,UHF42,Upper West Side,86.1,86.1,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,304,304,UHF42,Upper West Side,86.8,86.8,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,304,304,UHF42,Upper West Side,88.2,88.2,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,304,304,UHF42,Upper West Side,87.7,87.7,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,304,304,UHF42,Upper West Side,91.4,91.4,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,304,304,UHF42,Upper West Side,78.6,78.6,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,304,304,UHF42,Upper West Side,91.4,91.4,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,304,304,UHF42,Upper West Side,87.5,87.5,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,304,304,UHF42,Upper West Side,88.6,88.6,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,304,304,UHF42,Upper West Side,81.1,81.1,,recExerP-304.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,305,305,UHF42,Upper East Side,86.2,86.2,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,305,305,UHF42,Upper East Side,88.9,88.9,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,305,305,UHF42,Upper East Side,92.7,92.7,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,305,305,UHF42,Upper East Side,89.6,89.6,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,305,305,UHF42,Upper East Side,86.9,86.9,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,305,305,UHF42,Upper East Side,86.7,86.7,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,305,305,UHF42,Upper East Side,89.9,89.9,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,39,2012-01-01,2012-12-31,year,2012,305,305,UHF42,Upper East Side,86.3,86.3,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,40,2013-01-01,2013-12-31,year,2013,305,305,UHF42,Upper East Side,85.0,85,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,41,2014-01-01,2014-12-31,year,2014,305,305,UHF42,Upper East Side,88.7,88.7,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,44,2015-01-01,2015-12-31,year,2015,305,305,UHF42,Upper East Side,87.0,87,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,45,2016-01-01,2016-12-31,year,2016,305,305,UHF42,Upper East Side,84.4,84.4,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,46,2017-01-01,2017-12-31,year,2017,305,305,UHF42,Upper East Side,89.0,89,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,47,2018-01-01,2018-12-31,year,2018,305,305,UHF42,Upper East Side,83.3,83.3,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,48,2019-01-01,2019-12-31,year,2019,305,305,UHF42,Upper East Side,89.1,89.1,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,49,2020-01-01,2020-12-31,year,2020,305,305,UHF42,Upper East Side,85.4,85.4,,recExerP-305.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,7,2003-01-01,2003-12-31,year,2003,306,306,UHF42,Chelsea - Clinton,79.1,79.1,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,8,2004-01-01,2004-12-31,year,2004,306,306,UHF42,Chelsea - Clinton,82.7,82.7,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,9,2005-01-01,2005-12-31,year,2005,306,306,UHF42,Chelsea - Clinton,83.9,83.9,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,12,2008-01-01,2008-12-31,year,2008,306,306,UHF42,Chelsea - Clinton,86.9,86.9,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,13,2009-01-01,2009-12-31,year,2009,306,306,UHF42,Chelsea - Clinton,88.2,88.2,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,14,2010-01-01,2010-12-31,year,2010,306,306,UHF42,Chelsea - Clinton,83.3,83.3,,recExerP-306.svg
82,"Active Design, Physical Activity and Health",500,2060,recExerP,Recent exercise,Percent,,38,2011-01-01,2011-12-31,year,2011,306,306,UHF42,Chelsea - Clinton,88.4,88.4,,recExerP-306.svg
