report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,209,209,UHF42,Bensonhurst - Bay Ridge,13.0,13,,Home80-209.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,209,209,UHF42,Bensonhurst - Bay Ridge,8.0,8,,Home80-209.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,210,210,UHF42,Coney Island - Sheepshead Bay,12.5,12.5,,Home80-210.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,210,210,UHF42,Coney Island - Sheepshead Bay,10.0,10,,Home80-210.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,210,210,UHF42,Coney Island - Sheepshead Bay,8.4,8.4,,Home80-210.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,210,210,UHF42,Coney Island - Sheepshead Bay,7.9,7.9,,Home80-210.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,211,211,UHF42,Williamsburg - Bushwick,16.5,16.5,,Home80-211.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,211,211,UHF42,Williamsburg - Bushwick,22.2,22.2,,Home80-211.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,211,211,UHF42,Williamsburg - Bushwick,19.8,19.8,,Home80-211.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,211,211,UHF42,Williamsburg - Bushwick,16.9,16.9,,Home80-211.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,301,301,UHF42,Washington Heights,24.1,24.1,,Home80-301.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,301,301,UHF42,Washington Heights,37.2,37.2,,Home80-301.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,301,301,UHF42,Washington Heights,30.0,30,,Home80-301.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,301,301,UHF42,Washington Heights,23.7,23.7,,Home80-301.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,302,302,UHF42,Central Harlem - Morningside Heights,25.0,25,,Home80-302.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,302,302,UHF42,Central Harlem - Morningside Heights,24.1,24.1,,Home80-302.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,302,302,UHF42,Central Harlem - Morningside Heights,16.9,16.9,,Home80-302.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,302,302,UHF42,Central Harlem - Morningside Heights,20.8,20.8,,Home80-302.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,303,303,UHF42,East Harlem,17.1,17.1,,Home80-303.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,303,303,UHF42,East Harlem,24.6,24.6,,Home80-303.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,303,303,UHF42,East Harlem,16.4,16.4,,Home80-303.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,303,303,UHF42,East Harlem,17.6,17.6,,Home80-303.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,304,304,UHF42,Upper West Side,20.2,20.2,,Home80-304.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,304,304,UHF42,Upper West Side,18.8,18.8,,Home80-304.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,304,304,UHF42,Upper West Side,16.1,16.1,,Home80-304.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,304,304,UHF42,Upper West Side,14.9,14.9,,Home80-304.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,305,305,UHF42,Upper East Side,16.5,16.5,,Home80-305.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,305,305,UHF42,Upper East Side,14.0,14,,Home80-305.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,305,305,UHF42,Upper East Side,9.9,9.9,,Home80-305.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,305,305,UHF42,Upper East Side,8.4,8.4,,Home80-305.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,306,306,UHF42,Chelsea - Clinton,22.1,22.1,,Home80-306.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,306,306,UHF42,Chelsea - Clinton,15.1,15.1,,Home80-306.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,306,306,UHF42,Chelsea - Clinton,13.2,13.2,,Home80-306.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,306,306,UHF42,Chelsea - Clinton,8.0,8,,Home80-306.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,307,307,UHF42,Gramercy Park - Murray Hill,13.3,13.3,,Home80-307.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,307,307,UHF42,Gramercy Park - Murray Hill,10.6,10.6,,Home80-307.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,307,307,UHF42,Gramercy Park - Murray Hill,8.5,8.5,,Home80-307.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,307,307,UHF42,Gramercy Park - Murray Hill,6.9,6.9,,Home80-307.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,308,308,UHF42,Greenwich Village - SoHo,18.3,18.3,,Home80-308.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,308,308,UHF42,Greenwich Village - SoHo,22.6,22.6,,Home80-308.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,308,308,UHF42,Greenwich Village - SoHo,11.9,11.9,,Home80-308.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,308,308,UHF42,Greenwich Village - SoHo,12.1,12.1,,Home80-308.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,309,309,UHF42,Union Square - Lower East Side,23.0,23,,Home80-309.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,309,309,UHF42,Union Square - Lower East Side,20.6,20.6,,Home80-309.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,309,309,UHF42,Union Square - Lower East Side,21.6,21.6,,Home80-309.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,309,309,UHF42,Union Square - Lower East Side,17.5,17.5,,Home80-309.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,310,310,UHF42,Lower Manhattan,18.9,18.9,,Home80-310.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,310,310,UHF42,Lower Manhattan,22.6,22.6,,Home80-310.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,310,310,UHF42,Lower Manhattan,13.0,13,,Home80-310.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,310,310,UHF42,Lower Manhattan,12.6,12.6,,Home80-310.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,401,401,UHF42,Long Island City - Astoria,10.5,10.5,,Home80-401.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,401,401,UHF42,Long Island City - Astoria,12.7,12.7,,Home80-401.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,401,401,UHF42,Long Island City - Astoria,13.2,13.2,,Home80-401.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,401,401,UHF42,Long Island City - Astoria,12.9,12.9,,Home80-401.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,402,402,UHF42,West Queens,14.0,14,,Home80-402.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,402,402,UHF42,West Queens,11.8,11.8,,Home80-402.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,402,402,UHF42,West Queens,14.2,14.2,,Home80-402.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,402,402,UHF42,West Queens,9.7*,9.7,* Estimate is based on small numbers so should be interpreted with caution.,Home80-402.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,403,403,UHF42,Flushing - Clearview,11.3,11.3,,Home80-403.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,403,403,UHF42,Flushing - Clearview,9.5,9.5,,Home80-403.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,403,403,UHF42,Flushing - Clearview,12.6,12.6,,Home80-403.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,403,403,UHF42,Flushing - Clearview,6.8,6.8,,Home80-403.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,404,404,UHF42,Bayside - Little Neck,13.3,13.3,,Home80-404.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,404,404,UHF42,Bayside - Little Neck,11.1,11.1,,Home80-404.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,404,404,UHF42,Bayside - Little Neck,13.3,13.3,,Home80-404.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,404,404,UHF42,Bayside - Little Neck,7.2,7.2,,Home80-404.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,405,405,UHF42,Ridgewood - Forest Hills,11.7,11.7,,Home80-405.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,405,405,UHF42,Ridgewood - Forest Hills,13.1,13.1,,Home80-405.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,405,405,UHF42,Ridgewood - Forest Hills,14.4,14.4,,Home80-405.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,405,405,UHF42,Ridgewood - Forest Hills,4.8*,4.8,* Estimate is based on small numbers so should be interpreted with caution.,Home80-405.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,406,406,UHF42,Fresh Meadows,14.9,14.9,,Home80-406.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,406,406,UHF42,Fresh Meadows,14.1,14.1,,Home80-406.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,406,406,UHF42,Fresh Meadows,16.9,16.9,,Home80-406.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,406,406,UHF42,Fresh Meadows,8.3,8.3,,Home80-406.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,407,407,UHF42,Southwest Queens,7.2,7.2,,Home80-407.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,407,407,UHF42,Southwest Queens,6.0,6,,Home80-407.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,407,407,UHF42,Southwest Queens,5.4,5.4,,Home80-407.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,407,407,UHF42,Southwest Queens,7.8,7.8,,Home80-407.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,408,408,UHF42,Jamaica,9.9,9.9,,Home80-408.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,408,408,UHF42,Jamaica,15.6,15.6,,Home80-408.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,408,408,UHF42,Jamaica,13.3,13.3,,Home80-408.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,408,408,UHF42,Jamaica,9.7,9.7,,Home80-408.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,409,409,UHF42,Southeast Queens,9.2,9.2,,Home80-409.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,409,409,UHF42,Southeast Queens,11.4,11.4,,Home80-409.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,409,409,UHF42,Southeast Queens,15.5,15.5,,Home80-409.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,409,409,UHF42,Southeast Queens,8.7,8.7,,Home80-409.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,410,410,UHF42,Rockaways,7.5,7.5,,Home80-410.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,410,410,UHF42,Rockaways,10.1,10.1,,Home80-410.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,410,410,UHF42,Rockaways,11.3,11.3,,Home80-410.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,410,410,UHF42,Rockaways,16.5,16.5,,Home80-410.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,501,501,UHF42,Port Richmond,17.6,17.6,,Home80-501.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,501,501,UHF42,Port Richmond,13.7,13.7,,Home80-501.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,501,501,UHF42,Port Richmond,18.4,18.4,,Home80-501.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,501,501,UHF42,Port Richmond,6.7,6.7,,Home80-501.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,502,502,UHF42,Stapleton - St. George,13.5,13.5,,Home80-502.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,13.3,13.3,,Home80-502.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,502,502,UHF42,Stapleton - St. George,15.4,15.4,,Home80-502.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,502,502,UHF42,Stapleton - St. George,5.5*,5.5,* Estimate is based on small numbers so should be interpreted with caution.,Home80-502.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,503,503,UHF42,Willowbrook,9.5,9.5,,Home80-503.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,12.9,12.9,,Home80-503.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,503,503,UHF42,Willowbrook,12.5,12.5,,Home80-503.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,503,503,UHF42,Willowbrook,4.3*,4.3,* Estimate is based on small numbers so should be interpreted with caution.,Home80-503.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,6,2002-01-01,2002-12-31,year,2002,504,504,UHF42,South Beach - Tottenville,2.7,2.7,,Home80-504.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,9,2005-01-01,2005-12-31,year,2005,504,504,UHF42,South Beach - Tottenville,10.3,10.3,,Home80-504.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,12,2008-01-01,2008-12-31,year,2008,504,504,UHF42,South Beach - Tottenville,6.3,6.3,,Home80-504.svg
73,Housing and Health,80,42,Home80,Homes with leaks,Percent,,46,2017-01-01,2017-12-31,year,2017,504,504,UHF42,South Beach - Tottenville,3.5*,3.5,* Estimate is based on small numbers so should be interpreted with caution.,Home80-504.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,3,1999-01-01,1999-12-31,year,1999,101,101,UHF42,Kingsbridge - Riverdale,9.3,9.3,,Home90-101.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,6,2002-01-01,2002-12-31,year,2002,101,101,UHF42,Kingsbridge - Riverdale,10.0,10,,Home90-101.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,9,2005-01-01,2005-12-31,year,2005,101,101,UHF42,Kingsbridge - Riverdale,18.7,18.7,,Home90-101.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,12,2008-01-01,2008-12-31,year,2008,101,101,UHF42,Kingsbridge - Riverdale,12.6,12.6,,Home90-101.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,46,2017-01-01,2017-12-31,year,2017,101,101,UHF42,Kingsbridge - Riverdale,14.2,14.2,,Home90-101.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,3,1999-01-01,1999-12-31,year,1999,102,102,UHF42,Northeast Bronx,11.4,11.4,,Home90-102.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,6,2002-01-01,2002-12-31,year,2002,102,102,UHF42,Northeast Bronx,15.7,15.7,,Home90-102.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,9,2005-01-01,2005-12-31,year,2005,102,102,UHF42,Northeast Bronx,17.5,17.5,,Home90-102.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,12,2008-01-01,2008-12-31,year,2008,102,102,UHF42,Northeast Bronx,21.0,21,,Home90-102.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,46,2017-01-01,2017-12-31,year,2017,102,102,UHF42,Northeast Bronx,18.3*,18.3,* Estimate is based on small numbers so should be interpreted with caution.,Home90-102.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,3,1999-01-01,1999-12-31,year,1999,103,103,UHF42,Fordham - Bronx Pk,12.5,12.5,,Home90-103.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,6,2002-01-01,2002-12-31,year,2002,103,103,UHF42,Fordham - Bronx Pk,18.7,18.7,,Home90-103.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,9,2005-01-01,2005-12-31,year,2005,103,103,UHF42,Fordham - Bronx Pk,21.6,21.6,,Home90-103.svg
73,Housing and Health,90,47,Home90,Homes using supplemental heat,Percent,,12,2008-01-01,2008-12-31,year,2008,103,103,UHF42,Fordham - Bronx Pk,24.8,24.8,,Home90-103.svg
